time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
1618.0,11.563351298411963,12.781670884589074,15.35704241095899,17.79756854287731,17.931188112582795,19.913234580054503,22.339295523338162,24.02999263213274
1619.0,11.929265948020442,12.834256486216429,15.546539392868796,17.720411320193364,17.793859793405314,19.865616096881677,22.502640377889406,24.1629965570461
1620.0,11.693560167566918,12.780625530271454,15.766736956882927,17.851887230922244,17.93755965922572,19.84323067883907,22.544199441287844,23.83945127929817
1621.0,12.085660736566822,12.812873035714706,15.84477904224647,17.571713313748905,17.922342037990095,19.549400940130656,22.44910940360893,23.928111928064645
1622.0,12.096957123566623,12.827791706223275,15.233188979991953,17.445000937919115,18.006926139568108,19.878670476562537,22.510999240271083,23.84220801174968
1623.0,12.101531657574405,12.788339713838715,15.162731768520931,17.41924941568053,18.080844391006806,19.988875249314987,22.597925994380756,23.69977335735332
1624.0,12.06172780398318,13.144554999478656,15.17170921394557,17.40435458146373,18.152925905958107,20.046221792323017,22.578482164214243,23.601270260112504
1625.0,11.737369476602515,13.240678329206133,15.350990036115645,17.49042776533864,17.72383593920481,19.958772687004927,22.30851266191887,23.751926381627165
1626.0,11.694763592003879,13.006871866379258,15.01542991663917,17.226971797577175,17.74318236685885,19.604498793909524,22.151591856142424,23.887242980979867
1627.0,11.80983217172848,12.865509627524457,15.019585391751622,17.24051355260276,17.84948509917945,19.45014568197592,22.141100191849127,24.102350346855108
1628.0,12.11015493648339,12.965742440111867,15.181013745285638,17.252312135468383,18.442747444681224,19.382051285503078,22.419310101465364,24.117320341606927
1629.0,11.871500760566084,13.092263273673392,15.284058738225268,17.671405562748586,18.374664743047397,19.436925592000634,22.332579785713015,24.453293683068594
1630.0,11.701082753206444,13.290005833724953,15.433114192865593,17.21457806753138,18.421859419160885,19.51050166068102,22.537179123866107,24.101024659624592
1631.0,11.668969102891765,12.998084716114528,14.861533124620092,17.457948463744955,18.363047853402595,19.4817637399064,22.601416799608835,24.19495004044176
1632.0,11.73294211096337,13.011463045609682,15.20232773605077,17.154248202681806,18.106152561477643,19.579563289885048,22.402891158424893,24.171478537562844
1633.0,11.843498540260361,12.744557938884741,15.11808520458186,17.409001737959407,18.093417040867976,19.851806593868808,22.332722378911996,24.216852418031696
1634.0,11.980218360384814,12.758825742732935,15.202418659830986,17.379001503279092,18.1443291478279,20.084440447059546,22.66496355713811,23.81808816927424
1635.0,11.875116881435481,12.658707669592083,15.013437640065108,17.78858324956977,18.043624937843656,20.174258902424057,22.772039489955823,23.356854110112508
1636.0,11.914554794338516,12.892735335318065,15.325736763099252,17.857682777131508,17.848516778406573,19.73194908357707,22.95395258740041,23.501287229106527
1637.0,11.708692467623953,13.078217722157245,15.677437395088761,17.808629092323212,17.705008854756205,19.70586331234506,22.675127813990525,23.88582109219419
1638.0,11.924602299802013,12.932522739859905,15.619393671993546,17.653222317636153,17.975146261383774,19.736664883651542,22.37265945548705,24.158234316905723
1639.0,11.510158613143078,12.542816136512194,15.44242151658065,17.437947559854535,17.717861858067717,20.101631152427526,22.22157372714247,24.077737343949604
1640.0,11.712266695422297,12.684197116713221,15.026841456734338,17.570708543462153,17.940797445732937,20.246979336836286,22.319044873906165,23.69396699233649
1641.0,11.27143070182374,12.994666545257536,15.158344427357518,17.412723508906293,17.893022657560884,20.140308701339983,22.336251338174467,23.45524562892755
1642.0,11.726066694298416,12.912783319639068,15.472969152787975,17.384070868852262,17.86969466448352,19.72499999606989,22.489355201762084,23.748386692211653
1643.0,11.420270086791849,12.728128129727185,15.885188916047351,17.346650821897196,18.12097409579453,19.333081982725364,22.347203663018483,23.78539584127016
1644.0,11.902929316175154,12.551007859793073,15.548522251733518,17.6183731626835,17.958485663854642,19.438691060737785,22.360898790251333,24.304501315113843
1645.0,11.558052443325254,12.842479368691311,15.110143897638109,17.555548120129142,17.743359556356797,19.835248635665266,22.487437114808888,24.155540726106725
1646.0,11.97795975965137,12.768570007394182,14.81663092524423,17.57361143134061,17.734603040800117,19.84453588901219,22.73961480191063,24.3646462466524
1647.0,12.080636837454275,13.184049623532474,14.911758235291378,17.37655068764008,17.68445371900244,19.780874223372052,22.52884216725229,24.1285003358178
1648.0,11.96268145608814,12.974377931197203,15.172924810504561,17.44396985039242,17.910908260769652,19.500041896824825,22.669064224937014,23.805653352853525
1649.0,11.610291104915426,13.108148215549795,15.264759624766342,16.97644088371308,18.049264829214003,19.568062980965077,22.666863944200056,23.616502838924585
1650.0,11.865665723931839,13.077106442042455,15.319517021022177,16.708877581062186,18.349762871495006,19.857999012308316,22.792385753384476,23.45134552534726
1651.0,12.012015087768981,13.101533717987932,15.385760404899564,16.919722588818594,18.492654218508783,19.82970669164954,22.57560012669588,23.800129730618263
1652.0,12.047623299158426,12.965938259399381,15.385358499563447,17.425969538477737,18.355832354012534,20.012009837579026,22.770049353307776,23.752851902225117
1653.0,11.780634619721699,13.1434579930616,15.588559922043705,17.800881524777992,18.46460579824947,19.759840250638685,22.48316790858971,24.073429064747565
1654.0,11.546823444673661,13.103064781527621,15.39142043146672,17.596678580140495,17.921380442062663,19.858196357565742,22.724832585395543,23.917564689695354
1655.0,11.543083135610356,12.983709069205721,15.123223586046567,17.531168406943166,17.732529019285312,20.024307266850105,22.413191636465445,23.874128582707154
1656.0,11.46420179415343,13.151487636507696,15.13115753525998,17.379492232289547,17.673455862002523,20.223751950562875,22.19588652705729,23.564610295502224
1657.0,11.79122479885201,12.81571801647782,15.136128790400825,17.343653141578937,18.125626844293546,20.192648330926907,22.273520619675075,23.755808793649305
1658.0,11.709717593989671,12.88577691767359,15.419866533012499,17.567556850756937,18.223611961456726,20.07772326740964,22.375870536798608,23.602691312064284
1659.0,12.029133692100364,12.87585955844935,15.505993956411597,17.427099752548905,17.98330253469814,19.934581244447887,22.581464165736094,23.99108041604824
1660.0,11.967963758371946,12.831616552915872,15.462171194668416,17.619297076017723,18.10927480179364,19.833441868477756,22.60775999693668,23.832699593803888
1661.0,11.89393972659286,12.891964713399389,15.551124528251414,17.477435265516476,17.939151613527144,19.80745683084506,23.005699535148718,23.973065590709094
1662.0,11.817601917094295,12.839247721847313,15.532645795688731,17.48337436049583,17.730559697651568,20.140026802802613,23.079546598004896,23.96570007131663
1663.0,12.150125532500368,12.819639613075884,15.680869434572367,17.26775883515143,17.835870716650867,20.194391673495712,23.05136532233167,24.071804415760354
1664.0,11.986733375081416,12.622147992400372,15.611019859821997,17.526931897963184,17.795661033851438,20.148417641509816,22.959010382836578,24.172931824968366
1665.0,11.864460668375589,12.666574581418867,15.789501093264786,17.683228910268006,17.768390812545,19.88890728260792,22.86684917423355,23.984704779925796
1666.0,11.742255818201452,12.517518443338709,15.477050020000766,17.61807798734284,17.963703246396506,19.944376320430944,22.313191046808967,24.127710399458135
1667.0,11.994539839331933,12.456923117290867,15.37368929387684,17.476782005715968,18.089240423788276,20.23598623447375,22.626589962538187,24.293740942284664
1668.0,11.742510719084613,12.430944955653834,15.3970794562648,17.83861883912623,18.1906136056056,20.05578221669143,22.496481319658592,24.117347745110276
1669.0,11.82011451917635,12.72623919276041,15.300761882179708,17.90540927670654,17.86208216607735,20.16479888141065,22.946481057329038,23.85035327132615
1670.0,11.49046127515834,12.911684208578666,15.670918961208502,18.07026395275358,17.70841442562743,20.141601562576586,22.819874433599004,23.752694867446575
1671.0,11.655149220200217,13.081448326857034,15.598457818413607,17.961452451080962,17.40379876575489,20.479178222156843,22.897029023084304,23.608360836501838
1672.0,11.698824614603295,12.9257503234991,15.582345414161107,17.835882493738325,18.023514119931143,20.808078173355472,22.74215378282155,23.53714917345972
1673.0,11.950058988092904,12.594932416532208,15.387277973560641,17.60224852841647,18.499459403976818,20.60408487175288,22.8309759594663,23.73955685149805
1674.0,11.621405268233083,12.73053454686371,15.510108942191481,17.366005798154273,18.38767524547175,20.437402788414605,23.208832195923286,23.847013799010053
1675.0,11.619572478820452,12.78747515968066,15.185154235663052,17.369251857587518,18.116769194504087,20.216677317124464,23.073710532630912,23.81859767302234
1676.0,11.710741507191669,12.909942326258005,15.289751944651654,17.235545681990793,18.01965017535276,20.294928934959042,22.614680366818337,24.00281698486812
1677.0,11.887132079522557,12.612856300665388,15.51179900592655,17.484237574286293,18.042930114830458,20.253275453639915,22.536498171049615,24.026189997149494
1678.0,11.670056305513636,12.939365709106458,15.79285945660289,17.416855067596966,17.95181299073604,20.193808376810633,22.718369445476263,23.739364370308593
1679.0,11.540958305703743,12.635225772516568,15.783982103080092,17.470972061624238,17.908878094731488,20.205382420411212,22.719242805894343,23.611878881100072
1680.0,11.440258553125426,12.801300181682942,15.87252508651582,17.48623053445762,18.011063864268742,20.41861166099727,22.920372747043036,23.67035922128428
1681.0,11.605245767354575,12.846039174854804,15.668688622412414,17.69499008349217,17.94037892537978,20.09924565275595,22.71713494361454,23.641963752209403
1682.0,11.676176688221013,12.807048300702135,15.612528032767223,17.36743198523585,18.034330708680226,20.105062602731575,22.642960207644613,23.852382533959002
1683.0,11.862780249813826,12.589508581279967,15.147238998098404,17.277021455854484,18.07633310453516,19.845589544981944,22.433736830358278,23.80788025000265
1684.0,11.92442137079211,12.688738839091464,15.081825904237942,17.008555679864468,17.702564545482154,19.917378338299113,22.626420545420764,23.810203812483035
1685.0,11.736512893446765,12.53225250898017,15.505328780029158,17.308845299307748,17.736108147894335,20.001401891929255,22.60052868303264,23.433421864035633
1686.0,11.897589738452192,12.73194072318317,15.785296170637462,17.320789082657242,17.51855150669877,20.096596744566092,22.96887168705225,23.77432805470861
1687.0,11.622102867827836,12.993265379960969,16.05897158060206,17.704943568715045,17.652338221433716,20.542998728866763,22.928174757963443,23.69155647426407
1688.0,11.986972673815018,13.41249600382435,15.670121132607091,17.594324807855482,17.802279695772036,20.68423117391314,22.829032938510547,23.789062083050478
1689.0,12.000627460982738,13.397105141752274,15.818468949559495,17.524269539106157,18.113080504137844,20.69288353721119,22.844342411558504,23.60592939994248
1690.0,11.647460552159762,13.091950909915932,15.751535250610022,17.57825595226868,18.28980262945165,20.596308598773472,22.45636837713843,23.88086234905385
1691.0,11.400838811978925,12.725864520587644,15.798381963946003,17.32629766235807,18.180980817226676,20.68644709576897,22.40710403288366,23.628244456400527
1692.0,11.454715921821773,12.413428605691374,15.734676063563581,17.433165582412272,18.37787586130696,20.83228216016051,22.448319035509346,24.108798044700393
1693.0,11.413953372870024,12.579197568874514,15.805676614069093,17.579785076446882,18.200838702476712,20.599773076574763,22.742646022313092,23.890478152047525
1694.0,11.620320197951363,12.778868572342681,16.224376580299243,17.880524234334793,18.08059766353808,20.38275786262494,22.57153461158101,23.966118469994097
1695.0,11.510299154376673,12.872723616724992,15.7911169580363,17.811224800735825,17.90209796015452,20.143247441003435,22.62304805850494,23.807687990217687
1696.0,12.063857061948282,12.630757231995016,15.901404191761085,17.889420345848666,17.95278652916995,20.508299928206647,22.442092626765735,23.85099410791957
1697.0,11.728571434115553,12.61223794449466,15.71554155558444,17.54356490769407,17.968693281680213,20.48737145182587,22.814842267565965,24.004215679841796
1698.0,11.753527037348393,12.48478961017424,15.156314849393576,17.708774274890906,18.30238775603332,20.408003722731326,22.500361020779803,23.95037752374821
1699.0,11.499635328857437,12.494401155068294,15.265019303043982,17.45195650498044,18.13173233924033,20.267133657019144,22.336533889049566,23.973981889721415
1700.0,11.6134186846186,12.630719394774637,15.518665215074423,17.65892862468015,18.13572753698653,20.44458302362783,22.178866795398473,23.804475221475897
1701.0,11.609004114994276,12.670589815595855,15.815591423206092,17.23507597039084,18.115115137294037,20.5229382373627,22.490025874322313,23.742834438177116
1702.0,11.530892187293887,12.578319973128805,15.96442677770519,17.17556641835324,18.219195737655127,20.42495706857659,22.548857895898923,23.762170464434323
1703.0,11.490664409355155,12.747413623089923,15.645341669522299,17.125724371165017,18.08522810173822,20.44596886609545,22.553755985107923,23.904907688866817
1704.0,11.824478138012596,12.796568283838361,15.5778020028293,17.39828497759276,18.13720991407976,20.28739594378713,22.673697921274236,24.012041836037557
1705.0,11.899330233172904,12.919668717902864,15.758823292995267,17.77421437199144,18.037621894760456,20.157429151575595,22.755140527242247,23.950289851273034
1706.0,11.95367877438699,12.946450042493675,15.897505661750582,17.6321781948625,17.861110186666547,19.996564204155405,22.93528483445223,23.9169109651746
1707.0,12.083781287202878,12.956852057609362,16.115105958876704,17.427010361714384,17.943983340367332,20.251150283417324,22.690442709053723,24.034839851980315
1708.0,12.066021439682945,12.873834022731923,15.6671515453692,17.19309258702159,17.766599966401262,20.387781040399876,22.931417692939135,23.800756944198472
1709.0,11.883261832396505,12.962389853202303,15.732250928986586,17.406894500630678,17.499626065954853,20.284945615004684,22.63846400913747,23.704179505381624
1710.0,11.376487096922853,12.985525282248096,15.165322689075023,17.489070986234236,17.809145065786833,20.191266191862507,22.604516555006068,23.686429535931193
1711.0,11.5109675210698,13.03120400252899,15.407611600334228,17.924155982694632,17.797420609302254,20.548627972082894,22.38810592517758,24.24549474632977
1712.0,11.614505908807084,12.957471995647026,15.651919378411,17.84528282939327,17.81080065275912,20.485302260441877,22.876631308614627,24.651192722601863
1713.0,11.77791985200396,12.770237843119192,15.69754107244765,17.488495721955132,18.042608708310965,20.940659823927426,22.793745447812295,24.53380926468492
1714.0,11.70114778095451,12.610863171886384,15.56118654086034,17.19113819072197,18.08501596860509,20.440409895936142,22.69017854238941,24.397648394982504
1715.0,11.643331851107282,12.800223409720202,15.480465415828537,17.468053941880942,17.958813193101943,20.37842879668928,22.37834701340272,24.191852821002737
1716.0,11.693993942606454,13.107912786961483,15.716854617343076,17.654087444457595,17.779061136043936,20.538347492811596,22.510745193135826,24.330442581054598
1717.0,11.670968099017562,13.051553280551992,15.797315536389997,17.790964728033668,17.82429219516633,20.403838691990444,22.899790605866077,24.276455680383066
1718.0,11.636356077544379,13.021069618432065,15.838453450230208,17.60252834026938,18.045912148227288,20.62418542008212,22.64894285478679,24.427042408696582
1719.0,11.943542027537099,12.934649172388122,15.817341338866193,17.103408140528522,18.135981502027168,20.312797968183748,22.504316911965002,24.263813186080007
1720.0,11.520079100887935,12.963357670837606,15.951223076501826,17.282210464006926,18.282179971253658,20.388448216832767,22.338927445405375,24.27897225416269
1721.0,11.691253607504244,13.190123166217425,15.909220954901658,17.43329566365762,17.791103920979637,20.299926517555196,22.63689589258816,24.068167266157715
1722.0,11.695704702156435,13.14637163553934,15.94577932052669,17.35894631032766,17.729307352044426,20.376552168179476,22.81055312434631,23.938925577394297
1723.0,12.092687254732532,13.059194799582626,16.06799050913252,17.332582271628112,17.872677284314502,20.333625674839656,22.824602329500625,23.8289061263977
1724.0,12.157463983946993,13.039924183090305,16.069594263016963,17.3917306268295,17.97358545034492,20.184256651552428,22.35741940097078,23.80312107576727
1725.0,11.977786459707849,13.011588892826847,15.648061437528545,17.717586863203515,17.80927024686439,20.21852987589648,22.72129107687085,23.662310797281883
1726.0,11.691821758971326,13.039712900789878,15.521145736448968,17.773763677170475,17.87358780741359,20.160417937056373,22.708911114988,23.752842469834142
1727.0,11.56113659359111,13.063150018251882,15.656015438865271,17.81671808143269,18.04034698503361,20.331706991250567,22.96112017328526,23.86719341458457
1728.0,11.82833959709886,13.21822639687157,15.70007498608331,17.49571253720987,18.21229516595243,20.415211262078603,22.857528494503732,24.18669893061366
1729.0,11.784562296145413,12.822576715462585,15.513860688649459,17.41327489713663,18.153326103427005,20.50178626387715,22.685813365272015,24.302069844654344
1730.0,11.78450030212742,12.78618248276262,15.181372686874427,17.38338081223033,18.150963704595384,20.51854425651692,22.465503289782827,24.424542090155995
1731.0,11.813524667261873,13.224364273397304,15.566155922278776,17.382701137766386,17.769051905694024,20.247450186869905,22.11871427256272,24.291380910068295
1732.0,11.579275641730735,13.157672254279092,15.915055947489513,17.15607963218321,17.94136221317827,20.442198461766953,22.24290259505807,24.11090244378005
1733.0,11.612121107783642,13.219940787085749,15.912060650248009,17.380914404550836,17.9510795081615,20.54937706947901,22.54632870431225,24.139754011727074
1734.0,11.64362190525551,12.764155053921156,15.523319983225788,17.40930282103793,17.87385483969736,20.965722416123597,22.77902902127711,24.26331160243166
1735.0,11.663967138730913,12.726275462001658,15.576638375598522,17.7413655241358,18.28875934609456,21.0828587982815,22.424149899607638,24.2334588574177
1736.0,11.70410497464114,12.947595947732141,15.767779405310288,17.325352000513675,18.193932270334205,21.059544563169965,22.3989579558725,24.049705214299966
1737.0,11.482187886986623,12.985219944970515,15.783472821888623,17.591469252409418,18.319589843351576,20.94153024940401,22.50221399162774,24.18879213042129
1738.0,11.793036886937305,12.919182424261075,15.735805096280778,17.5434746948865,18.02701285613773,21.005773214731533,22.890968195113675,23.99303864578902
1739.0,11.733694378475024,12.5009390868471,15.83066702374114,17.478370644493484,18.528232077419634,20.999028209581432,22.572277310736386,24.073373891483627
1740.0,12.1046679382419,12.512148303917511,16.1444240186619,17.612111235522345,18.56291823070717,20.9195259417431,22.82493395129696,24.049708283846833
1741.0,12.195425042023908,12.280376104118695,16.120662031950022,17.241772596711453,18.47502361794977,20.79230560254373,22.607015756838727,24.35493222967951
1742.0,11.842911998013902,12.682251377552435,16.144635049965142,17.324617377533237,18.30076221045487,20.708995821166642,22.656679724732882,24.50089666228058
1743.0,11.820234644759847,12.911998423349248,15.80545402121199,16.820795875464,17.824370823003242,20.4662582416312,22.858037674925168,24.69802344113577
1744.0,11.564258962112207,13.178835726615418,16.25370954806117,17.206187138295704,18.131256375409382,20.476478645951374,22.75113897248313,24.830612953766607
1745.0,11.688512709011011,12.970386895932869,15.799574598907283,17.183560399780518,17.617954392914296,20.11196378056708,22.960728661342877,24.955038418626348
1746.0,11.651584604980632,12.770364986226857,15.45297974798675,17.619660442324136,17.96215956810625,20.15450967723067,22.704159144628836,24.992530076422646
1747.0,11.658619566156966,12.745715357225436,15.419671166411897,17.54925469088968,17.946245973090317,20.11069658176271,22.887472842802683,24.81118378519144
1748.0,11.851974182166575,13.080518126097983,15.487402812721129,17.343702509714884,18.20165277527213,20.18829170008822,22.857090674219613,24.38804816172432
1749.0,11.772141406939577,13.017131952079339,15.774495327362963,17.06557510973529,18.126477403480838,20.341669094760213,22.831584222361265,24.49978073718597
1750.0,11.680071587487426,13.013513303983652,15.874660660344466,17.303109499879188,18.389205344997197,20.42241146681075,22.820989275095087,24.337490499917728
1751.0,11.620221134130018,12.792466283645215,16.192605337866993,17.046783876230467,18.274071580860472,20.640660362729093,22.87189557570876,24.211717891538687
1752.0,11.524210210387126,12.960557076184925,16.173231699232616,17.25347744346027,18.60112150721012,20.42643056821944,22.991780808866096,24.212619018618838
1753.0,12.010737714961438,13.001304780878137,16.034930996595392,17.247250356372465,18.10253200617246,20.570750069019383,23.0864316206089,24.28690447805485
1754.0,11.951156192442722,12.878689871742681,15.994836887697987,17.568914813373322,18.442974332421898,20.525908545492694,22.477801708514985,24.418629928784004
1755.0,12.250990233419014,12.694499445396831,15.689299811484169,17.51531340672976,18.27200877725033,20.785065393753456,22.319109406389344,24.03408083198795
1756.0,12.199676244966817,12.685903863524304,15.737873566358703,17.523148018149417,18.535291782754342,20.400552822818305,22.316112775465818,24.502610455683037
1757.0,12.19128844693915,12.810511107628392,15.832978185987669,17.57837826056199,18.638440097535643,20.390297516349396,22.768448661699928,24.587876470583222
1758.0,11.970069501375015,12.647055861385832,15.595688895874806,17.168691472646334,18.758880975822937,20.45322860646577,22.67518373948975,24.770292991166905
1759.0,11.56832463661851,12.61257952426764,15.653259007977018,17.08421688443837,18.70954832818446,20.706719567158377,22.893853457505113,24.635456926690466
1760.0,11.486237889150424,12.662570257426738,15.67407233369669,17.284434857756924,17.99294973553203,20.7428713390998,22.682537104488546,24.636345362391303
1761.0,11.502851123185504,13.027055807689386,16.053402178179244,17.209973612742477,18.035100819779746,20.485523325376562,22.765141790167743,24.891996772419713
1762.0,11.424945210626264,13.123771517083643,16.133188347384117,17.325858821627115,17.89249405885902,20.247681965938966,22.83998955079053,24.800461210578543
1763.0,11.569434041345534,12.892920856579902,15.880554497038906,17.669257887677805,18.38911086065151,20.348920310757247,23.040011750688677,24.759433957810806
1764.0,11.587268445782968,13.163654884202323,16.001861817498487,17.73464968203942,18.387135736309983,20.242225866402396,23.038635537294343,24.572861573392863
1765.0,11.516006719299988,13.052138688270958,15.667986920593739,17.711642134454866,18.212766595220696,20.139689727873357,22.840492939806406,24.399570109673018
1766.0,11.587480935905898,13.182681768455296,15.921387470032053,17.32995106689151,17.819399456041825,20.461988112506113,22.9338919358774,24.52408055733853
1767.0,11.587167893170928,13.314173446914927,15.938606205689249,17.363342007591715,17.966699835201197,20.50815309354763,22.97247327847509,24.30979567199105
1768.0,12.054272104785584,13.326708166469416,16.057452226175116,17.21909946697516,17.951683107709982,20.4636496591833,22.9289198768912,24.23464335807927
1769.0,11.920630236651336,13.002324982364334,16.16651166076319,17.803051178192035,18.297915686708105,20.407812289761765,22.912969349008797,24.192782677588685
1770.0,12.043171388847167,12.775595619567667,16.173723726675348,17.53177248889717,18.406452544065726,20.495521011160427,22.78006293209837,24.122146926079868
1771.0,11.492965770121746,12.761176267827373,16.04724361046031,17.56412361230668,18.587603806422983,20.649868856951446,23.12535579623805,23.92993701190968
1772.0,11.875450528065207,13.010694004805561,16.04962297603701,17.475647355018626,18.574407135314626,20.535747386646072,23.155991342036934,23.989426544701335
1773.0,12.062808988300164,13.164634313189637,16.296937718369243,17.533449536032286,18.375699455731002,20.194616973991213,22.96235887945322,24.300148277368223
1774.0,12.084644348728347,12.994046808259663,16.330682020172574,17.410465971954007,18.46294878763688,20.14456491641114,22.97865540803753,23.80304981448722
1775.0,11.831825417485772,12.95189330460205,16.12371589620476,17.5026615507803,18.280905800183156,20.204021344080008,22.705895009849783,23.81991447612796
1776.0,11.73170590427163,12.7384399694854,15.939194824927542,17.46820451643826,18.21367763865805,20.388885965844988,22.895564248152862,23.940048166760413
1777.0,11.504648663414216,12.927732477572494,16.182138624710593,17.589758442833546,17.986688683707694,20.525903790328957,22.521784209089336,24.339832852191453
1778.0,11.764399959232609,12.650401020594133,15.940490795106795,17.436046191148044,18.027370633061793,20.55891431668085,23.04025099095645,24.48512818771257
1779.0,11.949589795849004,12.732859771617605,15.979475513333048,17.44943322981293,17.93198386329789,20.889807253257096,23.070553125481137,24.745892360940033
1780.0,12.109111336271663,12.402769565803643,15.735003559945829,17.47609887700516,18.172282453713855,20.70559242497806,23.02678031406268,24.758662466461438
1781.0,11.609336610743398,12.56726809656533,15.514206074503857,17.3828513793415,18.403261605112327,20.5317154877682,22.872505008053153,24.837805274231588
1782.0,11.344203548581996,12.82672908971498,15.41520280591253,17.479880802536726,18.382748525275854,20.368647668170816,22.78485125947217,24.905619439754553
1783.0,11.430147305182288,13.236749905824823,15.696160680644404,17.194858808288988,18.46848837257926,20.568324872687505,22.51831896706249,24.61313898915636
1784.0,11.937811722599431,13.185295608360494,15.963263524437734,17.60626915849332,18.547134797843018,20.49294735289537,22.489189629050152,24.549715507486756
1785.0,12.246323340886368,12.942210759954301,16.039682202930013,17.637111466577927,18.5708736313742,20.16746946046999,22.6474328358191,24.44610582783866
1786.0,11.8939250544425,12.753242959264465,16.07401743586507,17.78745697124009,18.541783410565532,20.439497109829738,22.768607624415942,24.67079184065094
1787.0,11.76636239122073,13.175068810695514,15.837504565245355,17.370834600373115,18.494911652530746,20.485493284548177,22.83230579080598,24.5971260542115
1788.0,11.788810695267534,13.203923755681902,15.836286253705566,17.354294438046917,18.69975874319543,20.63043004916255,22.864817603994524,24.355083990799734
1789.0,11.638781191428665,12.88697013669187,16.103235192150002,17.37041557845216,18.609115597874844,20.350525188775286,22.55414961906763,24.360926127757494
1790.0,11.765567774085053,12.984839676497334,16.163725396373387,17.06082919479809,18.65738649349227,20.079828872031914,22.524151865235712,24.244467425388823
1791.0,11.634236220355826,13.07138485728267,15.994130562895572,17.203114969075646,18.451381470827837,20.025888833847755,22.745156409570587,23.967261587698232
1792.0,11.815159264945661,13.20878184881329,15.96602831080978,17.190951555666892,18.130622966121887,20.189715771788528,23.092312931793938,24.27650194132053
1793.0,11.636761018628665,12.859064461061553,15.800051145749064,17.57266459177979,17.903154303822056,20.188996624964556,23.207124058872523,24.439133624630628
1794.0,11.353593671080331,12.877719114498634,16.114896699011314,17.442273784182166,18.18084373727614,20.503759817970252,23.26066011668227,24.701641757844335
1795.0,11.348238926015647,12.535179081690789,16.03324131768152,17.322302211225946,18.425093643850243,20.51939366615739,23.31977532373394,24.571974790063422
1796.0,11.729229926894952,12.57573373506011,16.200496240528032,17.044837381174787,18.428868235115857,20.73196598083837,23.592693321397,24.51381458265156
1797.0,11.677905065875226,12.726830899300602,16.068129799716356,17.51585895706774,18.658705508536315,20.76750846449105,23.61436946061916,24.21491425625188
1798.0,11.674702344170006,13.03248633784491,15.94890964843695,17.384127171698516,18.465736136181814,20.473866355205466,23.355798089137803,24.29375449065686
1799.0,11.644286627191834,12.997209450286958,15.77710524798548,17.43157260279011,18.45846998705742,20.454505629800813,22.661019147667957,24.309757471463577
1800.0,11.854994289166585,12.843183809578722,15.743687684856917,17.608035074140314,18.233427476548368,20.289454130215056,22.383868280636683,23.9710560627043
1801.0,11.891588935597778,12.840809446178259,15.744938242419698,17.587933443676455,18.399997027442986,20.325338158559955,22.79131635817663,24.204267088801775
1802.0,11.8111347697872,13.018769317174689,16.00567513761504,17.43653598944775,18.152056208891675,20.100280777891932,23.086339826586915,24.472393730556227
1803.0,11.712556644467684,13.112253283917168,16.14312223602187,17.19214703786808,18.31260187168333,20.37890078159009,23.100725411038344,24.44895493539363
1804.0,11.370329225248273,12.895148447963447,15.94983759637531,17.23154652153776,18.12853227096991,20.3985358179991,23.16388757914599,24.668236881502864
1805.0,11.687880247354126,12.771672845917518,15.608133356653248,17.317398538774984,18.258740049285514,20.48148406812457,23.13356256076629,24.370914623170766
1806.0,11.7069218053243,12.577913557605974,15.733164826284073,17.49426428262459,18.364905152597217,20.168251524857435,22.80144143356196,24.356669167999947
1807.0,11.923881203651703,12.893037766702882,15.684415012638228,17.497352332659695,18.647269360283136,20.444196120352906,22.96846505799883,24.19201856934051
1808.0,11.88036353922663,13.045050522535892,15.56013069384932,17.532072983488437,18.478480059932366,20.30335778000454,22.908710066710654,24.01522539086146
1809.0,11.732001580076478,13.066389573660953,15.912366088114085,17.618604671662755,18.508538900858746,20.732542954647595,23.16772501688222,24.179473189699753
1810.0,11.479912301701344,13.120104188956605,16.08112451844531,17.5289750257323,17.986717865423817,20.770577972822146,23.030190213902884,24.29682172067153
1811.0,11.438049768305836,12.959877831994309,16.400789116266285,17.290708084432538,18.069706768661568,20.687648382210952,23.1321057170737,24.69893484414256
1812.0,11.522996655944706,12.896945615294847,16.149545862726622,17.419502428838452,18.081513180634584,20.746360469544715,23.043438591230906,24.585248858872436
1813.0,11.849936420820038,12.990012440033889,16.179726706209234,17.351615430900686,18.416168714113894,20.855446819291437,23.299179317211024,24.457253903843426
1814.0,11.82090687423699,12.97722412421654,16.00909646428428,17.292941114587503,18.69028708164561,20.779746202851296,23.061050836417255,24.05788478074928
1815.0,11.860468492644893,13.220775931314055,16.0203462104402,17.29046722009764,18.83781418144358,20.164882498368197,22.98876217847095,24.097742689995965
1816.0,11.878050599621426,12.937251695687705,15.881906398854156,17.110186772949334,18.678532132071837,20.537075514159415,23.034089267986428,24.062312064077126
1817.0,12.109244580129435,13.191088299501851,15.923877636459887,17.560382974478838,18.610047267619905,20.34273390390055,23.080355541803574,24.21631393796851
1818.0,11.998648024908567,13.317581792783665,15.977505381059483,17.70708477387511,18.38597296480646,20.50696118224512,23.279511480046644,24.243248803168587
1819.0,11.564119950532834,13.338777505722767,15.836040744376845,17.683753918574194,18.267079865960536,20.26825161085535,23.249046827968012,24.23962878681667
