time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
1584.0,0.4489983108695897,1.5717236376129544,1.0393841253440352,1.5316594419048926,1.4643119478592503,1.2737316305550894,0.5696501929885996,1.3928759338167682
1585.0,0.2803364472376049,1.4502578201980934,0.9090845881975479,1.677448176702318,1.7517751699184165,0.9632786901471473,0.6299181977510283,1.342320819774876
1586.0,0.4974469987066734,1.2712184663946564,1.2088515407086045,1.5585688932901103,1.7529168145441545,0.7855088938711267,0.8235902158929435,1.532837121340851
1587.0,0.6111500748192594,0.9587157917332575,1.1647287478204449,1.5391142663112372,1.7086973653288313,0.908756183458679,0.8587052716958654,1.4776930623666862
1588.0,1.0087048177854827,1.118134676553597,1.0461795348234213,1.6068091009425485,1.5282422434560394,1.3161517488227703,0.8260661865709616,1.4802652488009276
1589.0,0.2589116166854753,1.0323907883850647,1.0368969288421919,1.6546106771273696,1.6063640121682423,1.4853061612394196,0.772217854032042,1.3768003732609102
1590.0,0.31030021309118005,1.4462615406332957,1.1633608999257963,2.036387435188851,1.484537979693071,1.3751283560193117,0.8579565479478661,1.4160581477531902
1591.0,0.5183887366590416,1.9126724775369128,1.3934441448393986,1.7267369473573688,1.5264024664171083,1.1860534901096758,0.8147396357741616,1.360317216823127
1592.0,0.5996798940077749,1.9956173050167243,1.474639080363176,1.6446256475448857,1.553782923104032,1.0335343618168393,0.9931434374081145,1.3442559157442733
1593.0,0.80711821147168,1.644024846697439,1.3680632847740806,1.5613525320036294,1.5477249282669492,1.0379744568107108,0.8990505523792072,1.3773177513896822
1594.0,1.217490120178245,1.732813923650618,1.3396967261717694,1.4709648332404661,1.5334200583119832,0.9128074403030291,1.0157941087279225,1.48607806739411
1595.0,1.22035250706359,1.4220232507923891,1.2031159583805882,1.490222275076506,1.6657498228769474,0.8958904374349057,0.8630740590912487,1.6004678983998955
1596.0,1.5665539948787883,1.4284807636252022,1.1144310523639263,1.4288094228163586,1.697601502090693,0.7817609703991477,0.9451768801660985,1.6629068642895177
1597.0,1.625962945430746,0.6626544204672985,1.1193179844491605,1.5139078178225733,1.60485374984879,0.8576645090989424,0.9559950191249248,1.5703038983776507
1598.0,1.1727545318515498,0.9811746932975924,1.1475897574723928,1.709942726172022,1.2880809282134216,0.9283442829423664,1.0955486689068161,1.5333303270176184
1599.0,1.38136623051519,1.159405928250038,1.511701853143884,1.7369809174223443,1.4124168031496802,0.9992968471760009,1.0036888426935622,1.5866131453500825
1600.0,1.2614171347325493,1.9865163640993757,1.6162554074953268,1.668510213677307,1.5339847505429236,0.9717975154501922,1.0275812417492378,1.5130903223648915
1601.0,1.8528469199900388,1.582562697206768,1.6416418832863293,1.689124959539564,1.7433786717456485,0.8559865882198661,0.9889581643866323,1.5927762105513519
1602.0,1.7568015428514843,1.747091948950015,1.4260106768219398,1.6709586951472442,1.698513774763262,0.8900765692508654,1.0348396498447765,1.604020396090741
1603.0,1.1432153767682272,1.225213873423981,1.3652151933183971,1.7714927163157275,1.7210823315000467,0.8028181964629583,1.0093029746819542,1.6032589418801462
1604.0,0.9888365632064067,1.939447484341553,1.1751259069727404,1.6164728902203949,1.7133124588778508,0.8221661614379565,1.0026790885406471,1.5437251834513364
1605.0,1.6807955846904428,0.9476171843832298,0.9847038744021291,1.7464133705898035,1.8796574867982119,0.8552365578972094,0.9808754107624948,1.4558637867414497
1606.0,1.7064455054963323,1.3622153904113967,0.9053364647183432,1.6661126344226358,1.8002662086254544,0.729126555046621,1.0583275013043025,1.3779859305207844
1607.0,1.4959224570892304,1.4432255487292431,1.3782626065581969,1.854582229778827,1.9576041867044993,0.898876767605428,1.121389506959491,1.4359310894800028
1608.0,1.113910077464967,1.73766825675758,1.3614939211856147,1.867806374093316,1.826397258473567,1.0526396427794078,1.1267948817459674,1.5325579586954325
1609.0,1.1538974488071754,1.5315514637675787,1.4560563649471825,1.9679508617751835,1.6401900382084982,0.9921079730989766,1.068453693650661,1.515095514206712
1610.0,0.8878974778483275,1.2651338209654408,1.2337198170180963,1.719182949654375,1.54708637172416,0.9396147941897398,0.8105764894481186,1.6699307696172057
1611.0,1.1938986778705172,1.0534476369477794,1.1620944817648395,1.9198382574396815,1.609100100710001,1.0501358867347403,0.7109857499160226,1.5992185911449117
1612.0,1.1206684577437203,0.9963266566587063,1.2879440296421436,1.8616382965806777,1.7804406244953956,1.0688903615795933,0.6820736895340105,1.6959729404656538
1613.0,0.8684261452763864,0.7410538666007969,1.4821309326410144,1.6851237415537559,1.9345313020649457,1.1049484908460263,0.7686234755763732,1.694822658851541
1614.0,1.1392322548133667,0.8078418918810457,1.440611515010315,1.5848011572054546,2.0174668236180398,1.0124544677036773,0.9083503551047518,1.6351217967330491
1615.0,1.600671239121253,1.2540261669211268,1.2718883634951672,1.6401013950778291,1.9052320094358735,1.1120785748351685,0.9230477071482838,1.4258609372350783
1616.0,1.2390471276974118,1.2905741866143565,1.1130140785238984,1.883098506426866,1.888670921903492,1.1261587933597221,0.8919424855455237,1.4799386680398996
1617.0,0.9841171673404663,1.5002356303587707,1.340761080904563,2.002969773287556,1.507986365147506,1.0594487952702833,0.8624397107931802,1.5894234819183084
1618.0,0.5482210580923312,1.0782757913757786,1.3694882860553388,1.9910936575608347,1.4598510431204468,1.0302076027937361,1.0834436224631936,1.6390796648855952
1619.0,1.1641991464641304,1.39560729078557,1.638206894185722,1.8645893638947126,1.4643620534883606,0.9478211082637772,1.0576035634861516,1.7591861136654803
1620.0,1.1823175002063326,1.0526721130378196,1.6172480037339896,1.9714309905224934,1.538040790759099,0.9362276597901313,1.1008233894413586,1.6562802059904105
1621.0,1.5832347050736686,0.7512353550739533,1.7522707438376652,1.856786510622736,1.5048194737073293,0.9248973237326168,1.0327767417443776,1.6101155815553148
1622.0,1.6769173568183544,1.3511560981170376,1.1112525075823438,1.7893794525260716,1.5719797435417668,0.9482735161826022,1.121218135717692,1.5746579970253993
1623.0,1.711739076375975,1.206470454152458,1.0263056314268981,1.6869094947861267,1.5563626482172088,1.0332632871848837,1.125350405262482,1.5221190857139562
1624.0,1.8864047264314001,1.6657255317366242,1.0571289777398694,1.7569672202162985,1.6401476460991737,1.1491711598159635,1.1375072589794106,1.461150297522736
1625.0,1.0521155556794168,1.6839841018129098,1.3613212740740748,1.7625915713075158,1.4074206694278013,1.0229928179320473,1.004816554107027,1.5393356279834955
1626.0,1.2911696489361246,1.6027901716189044,0.9056511361859424,1.702426707595567,1.354756069709241,0.8763222315829047,0.9344926325519655,1.6032848558543318
1627.0,1.246413216220239,1.2162798798179408,0.8010199762714445,1.6053151907415144,1.3381312639360068,0.7639299755560653,0.953596644383947,1.6482931527179672
1628.0,2.1404643338403293,1.3415504772663391,1.2167079794913958,1.626052680155867,1.8629872864348116,0.7883828723715757,1.099092545234474,1.6953700809291878
1629.0,1.4713802374866696,1.7023288467196471,1.4166367176647416,1.8257186609951246,1.86704349972222,0.7621245357060756,1.0250451496900872,1.7499123048646805
1630.0,1.12445636197916,1.556751154382141,1.41200233411391,1.6737275736733268,1.9391047187638863,0.8190250830408887,1.1154141106567137,1.606872889357071
1631.0,0.8978187528485556,1.3443189972286718,0.7339224710805291,1.7947247978963634,1.841624472379316,0.8517184304655501,1.032058060004928,1.7240521491015006
1632.0,0.8434094263771271,1.425993063518134,1.287417859084268,1.46834627561025,1.715282751523141,0.8925339959341849,1.1651964802519261,1.7372213641373857
1633.0,1.4020666934553996,0.9603027382997728,1.020707450795897,1.812289856301465,1.6747962599077082,1.000638000563607,0.9776911950502946,1.7136674117655275
1634.0,1.7393257103983315,0.7611747933069275,1.2089546092787928,1.8193676353431762,1.5825597386170343,1.1481087549572295,1.1399721050772098,1.5719798301822885
1635.0,1.2878214496837184,0.7725280430742348,1.068393467785515,2.1065749648931154,1.5591171918645141,1.1440835477003575,1.2092042442756346,1.4026841981140714
1636.0,1.170633064404018,1.2256279438321789,1.0701712261159284,2.1309049911869864,1.3873777514146297,0.9606996528066108,1.3085942604856342,1.3926780959955927
1637.0,1.0786319559061246,1.2169602018973094,1.5227470269985521,2.1244003493996106,1.3141749227713526,0.9548366592354919,1.1304205479567868,1.561450804023919
1638.0,1.4232224872960182,1.228856341422831,1.5712499450579474,1.9074876799320954,1.3843523011966359,0.9962332280381213,1.01431146919827,1.6932228687655846
1639.0,1.0059519626354598,0.8799394611406784,1.4385027709506926,1.776314362598512,1.4369176204448677,1.083947732595791,0.8664743156963561,1.6536648763748927
1640.0,0.6849717839313152,1.1179767115779995,1.0239915011591596,1.8706483335997728,1.5325631388192626,1.1692661093265462,1.071327674805189,1.5032023057933794
1641.0,0.16891886854311788,1.2174569836271556,1.1305912896127133,1.7233152444860125,1.3775158558776812,1.149642227482959,1.0872097244027696,1.3830856897747743
1642.0,0.6010704673894361,1.4723290472234432,1.328492951366905,1.62475421960417,1.4918131836880104,0.8794700717593733,1.0538292162816092,1.370232812632223
1643.0,0.3324657668218539,1.0865469499510307,1.8473594866802836,1.7124667430739813,1.5737081071224543,0.7050837508395212,1.06872561869141,1.5077595392387935
1644.0,1.305655817658052,0.6651538162279941,1.5042620482751694,2.010492283813222,1.545396630264646,0.7488308585392762,1.0453552189413629,1.748345183059519
1645.0,0.7706136961392808,1.18158726849523,1.1323334483200225,1.8064430370455875,1.3049778681112505,1.068770694118832,1.017314030510898,1.7098487510679965
1646.0,1.5182382113694524,1.245281040446785,0.7730055850193497,1.9410502753065573,1.4147514288048326,0.9818572041601435,1.1520256694070767,1.7883684329970333
1647.0,1.5185114910784465,1.497246080848313,0.7555096980584592,1.812151525070753,1.4376859316507316,0.9368322035258675,1.1295729944588238,1.6613297837604715
1648.0,1.2676994146427545,1.412361873333186,1.1448532151080704,1.8056046411575812,1.5957310163778022,0.8701618911903187,1.0836868669549444,1.514657173558245
1649.0,0.878295972721847,1.750848716787741,1.2007053717972478,1.382486854792976,1.6751698136842585,0.8099752352532411,1.1702820671061147,1.408898548085841
1650.0,1.2786110895896543,1.5039101358329179,1.2972247745210035,1.0862730064246482,1.862339609172696,1.0837417239717169,1.252189234655514,1.28773686521484
1651.0,1.4401728142839125,1.6530874076234758,1.303463734547479,1.3395640210132755,1.859835903901849,1.0119210501539453,1.2504560892327583,1.42377551991704
1652.0,1.5794787057737123,1.533891986037507,1.3879470192828387,1.66929206234443,1.8142591037354132,1.058898715902584,1.1794674282562918,1.4572039504375391
1653.0,1.2854979436404488,1.6145080270450742,1.450863149042952,1.9818610378163035,1.837040120252692,0.9577918776873275,1.0983900690575228,1.6498396472666192
1654.0,0.7376279541000342,1.5956740538817384,1.4043623721886471,1.8028277015352432,1.4808517110338661,1.0338265430245819,1.1370135936796135,1.5759628239833985
1655.0,1.0014124031622624,1.3412053910916704,1.087970939621338,1.851429682814231,1.4922272683100257,1.091020017028744,1.0926019190819072,1.5733379095646645
1656.0,0.44969273429220913,1.5300364432052962,1.0285273655785956,1.6822266059784825,1.3115172552054755,1.1133417564305133,0.9581710271686799,1.4423763246848684
1657.0,1.0859950019537208,1.2135744012771714,1.0541311642813584,1.8185159263513018,1.4365510990113344,1.1371745294137172,0.983848990612354,1.4466818031294397
1658.0,1.070855664355638,1.2975418990393426,1.4200638206581409,1.869200053024761,1.638208889985046,1.1460343714692434,0.9438087811098764,1.50036465907441
1659.0,1.7462157670325378,0.9953641861938635,1.4382105623030579,1.7979810763790882,1.569123140105374,1.075951310916234,1.1085989582731428,1.5969039767093736
1660.0,1.234854466190796,1.1558378974044268,1.4256441326192484,1.9676518095514404,1.6219923447056306,1.0127234846810362,1.192735102873724,1.5619251077989573
1661.0,1.2439406213148174,1.2377856225072075,1.5054827122182206,1.8928901355510366,1.4816616514523415,0.9761164892103481,1.353985849384788,1.5148434318497015
1662.0,1.0816244611046637,1.2443058424624729,1.4637853523790663,1.783976868952983,1.4997030579131483,1.186290061751532,1.3492789418525506,1.638753175215186
1663.0,1.9448521824460983,1.2034832373198567,1.5726110838799365,1.5460485001933957,1.3104582102266127,1.1425181039199082,1.3438175013094917,1.6656821521688765
1664.0,1.873498918363717,0.7933682909461126,1.6479309167736023,1.7502519959724052,1.4138111182850595,1.1224277137535907,1.2087113995968466,1.6805411950687932
1665.0,1.3022039060252373,0.7130592582718629,1.6671007287510407,1.9554015342107691,1.35540747713759,1.0490931395685625,1.2412777232701675,1.6648301031207735
1666.0,1.1391060231796215,0.7285876546539941,1.4464562377284833,2.0123962020762733,1.5942881751296978,1.0854073680229452,1.0542432003669853,1.708113196753977
1667.0,1.256113254763929,0.5956998521889207,1.3045301166559657,1.8321820416056251,1.5430172564014684,1.2194687111823532,1.1031188197670776,1.708949901687276
1668.0,0.9495563632519955,0.5868589427081651,1.3729402551162118,2.1344608795920466,1.725881741415999,1.2106494561884371,1.0271927214891923,1.6705503084222515
1669.0,1.3582141764528097,0.9931173267848832,1.4148345051291695,2.2336905435647934,1.598908347033342,1.211674856927445,1.3074486577774764,1.5865301182544551
1670.0,0.4133733201716248,1.4370716674559367,1.5311063846845843,2.3999961471862354,1.3941200135283196,1.1967922747190938,1.242973570715286,1.469249434482868
1671.0,0.6020088005620702,1.3269227644847583,1.4170703116560976,2.310701572672951,1.2987881234297016,1.3262294493125897,1.2502529200377792,1.4013302381850654
1672.0,0.960160549199533,1.116264576815011,1.4398209849106787,2.112148480754278,1.5179915661406715,1.5010079734352535,1.135756519063853,1.4913885370098834
1673.0,1.3420682742750907,0.5594343866548518,1.4465190021953704,2.001869605738218,1.8922951427754622,1.4116098959780103,1.284511238089752,1.4986978521551035
1674.0,0.92041950621856,1.0529024128962878,1.3155533608332204,1.7357924659353092,1.8312464740945031,1.285425752199622,1.4252201810652114,1.5568576460050134
1675.0,1.2557335588847105,0.9193062329250712,1.2036963502172922,1.6575905961382347,1.5926815266035574,1.2367780156967798,1.4080257949844743,1.5148981841576363
1676.0,1.0253049801441751,1.47805064376658,1.3167714247313775,1.697184354883621,1.5484873086938569,1.2376448194208487,1.1647967481217458,1.6257031704713107
1677.0,1.2961102600383618,0.8998378924183317,1.3382496780519995,1.698451459393758,1.531010169164213,1.1404357720289773,1.145037750635756,1.5627144091704372
1678.0,1.2581805058619615,0.9408486126931592,1.7825823414490176,1.685042755446391,1.6067925036508774,1.2290910700651916,1.17909422951543,1.4701755561519851
1679.0,0.6543092804113178,0.9626880035654336,1.6009342928697166,1.7991678325078453,1.517632594124315,1.3071927571718933,1.2534699154042592,1.4029031012521922
1680.0,0.5528950485742884,0.9471225733001425,1.8471166422777212,1.844605116832392,1.603361469109044,1.2979543922749273,1.3035040673331182,1.449908513751609
1681.0,0.28646660019771975,1.1248027934577185,1.5022587793362558,1.9751576082853812,1.576983545285792,1.1502961365009545,1.218653529756276,1.4541340216132115
1682.0,1.2737881946402312,1.303768932395998,1.547286531105156,1.8061660554074113,1.5723587295822863,1.1689262134889282,1.1098159740648914,1.544492275428021
1683.0,1.3335696457025665,0.8182424466840992,1.1528838766568876,1.4836812692325103,1.4540483390954435,1.01709130363383,1.0688822091784154,1.5367338748899058
1684.0,1.5685946879015735,0.8063427607357553,1.0120085848511868,1.2992186895881166,1.3586402962549964,1.0509692943055728,1.2008952763524428,1.5605406837709828
1685.0,0.9767708572140076,0.8287081352242456,1.3839519408605445,1.7318830609379956,1.2987179343537987,0.994289349745999,1.2489337793394326,1.3937955586144493
1686.0,1.3166259478506648,1.0147543403867934,1.7214711080880698,1.8762364142684202,1.239359822850812,1.1922149133624869,1.2269713947767606,1.4824362207799937
1687.0,1.3206646758271003,1.4080243555416527,2.0612803851574424,2.023767191671913,1.284346636199133,1.4087437410332797,1.38156865892895,1.4737687628689917
1688.0,1.3189649103652366,2.087128423733257,1.6567739694638253,1.91322381669267,1.4125143823024808,1.5251025960313405,1.2551382387613776,1.546801127801454
1689.0,1.146611178375619,1.896357971386397,1.8225892910429418,1.912129014895629,1.562801352435088,1.5081965677578735,1.1793413412436964,1.4127610286170993
1690.0,0.7799525620497153,1.4899830179649105,1.7753906976119622,1.8273779324699095,1.8090376573638627,1.5465291138548618,1.1296427892647831,1.6030661153952386
1691.0,0.1946531366537005,0.9739363768007693,1.7107416735563155,1.718592171521964,1.710012303330817,1.5125340962693883,1.0961916080523053,1.4726226100836322
1692.0,0.25106931585195985,0.35642596218806594,1.6406910562331787,1.8468922517073751,1.8640079974466448,1.5955893212044445,1.0377138392453573,1.6372332892064427
1693.0,0.4767460936191817,0.9342261668464586,1.784709774820715,1.9179160481160922,1.8288047307082436,1.431334287249039,1.2074432830859134,1.632490840109833
1694.0,0.8958307755712172,0.9594185919839419,2.15835218862827,2.1891775612941076,1.7595473792008556,1.2568965015037723,1.1337507814177532,1.6535525745149584
1695.0,0.857192333040035,1.194498557971009,1.9528293444048364,2.0316009707619593,1.3981863687768683,1.1836030295674567,1.150948440019617,1.4741599095335383
1696.0,1.6133568092420016,0.9079050379744699,1.722783220863827,2.010733420082896,1.5865761052807241,1.2814481251180494,1.0006627573119922,1.4691353025961909
1697.0,1.0755954939988273,0.7501727722373207,1.386170913255479,1.8517764518264246,1.6803941698697966,1.3960523496453203,1.1547356924476433,1.5438636375503414
1698.0,0.9328307919572094,0.6129991052889491,1.277894300440152,2.166322762274334,1.8456807164094315,1.3119849446719436,1.1299137143045304,1.5625629823056009
1699.0,0.6284097083924729,0.6808490119519193,1.3179009701137852,1.7920648170352076,1.6602249116080718,1.2606203404867808,1.0292569746576545,1.5941550953586452
1700.0,0.7001571624240627,0.7922396028648101,1.5904812561219388,1.894408541646635,1.666937987002611,1.4240028812576087,0.9727020600393338,1.5094666061322022
1701.0,0.7369893081027422,0.7160976171542163,1.8366018420828862,1.554421432120086,1.715338759511851,1.3203025533341022,1.1281832712416109,1.461714781612443
1702.0,0.520409621026483,0.5499780871189189,1.7945440870549187,1.540471534460197,1.6705272157482902,1.4319259171640313,1.0807441098443227,1.4925710006544184
1703.0,0.6609059673164253,1.10449917788979,1.540610263931546,1.616987931320939,1.6855064829712776,1.464345486187741,1.1167251939671714,1.5983729955138026
1704.0,1.0867287145016746,0.9800733753374988,1.416805581899263,1.8254329849684388,1.5604331092722104,1.3099302428740989,1.2264312567816142,1.6409497586426003
1705.0,1.548964542349265,1.2111463399286795,1.5568846672944576,1.9898119445596651,1.656026122821483,1.1725527285065906,1.2440984281386667,1.579727871345264
1706.0,1.4941426478552209,1.1700920133599242,1.889552053753675,1.926510352630602,1.5359176795419707,1.1330744226638978,1.2682560030304197,1.6162328162247908
1707.0,1.6450048794315253,1.1933081278889073,1.9061047957626103,1.8452307666021672,1.462650176095581,1.3082062749321128,1.2092399471006179,1.6896178604896555
1708.0,1.6079729590865934,1.3362029465931595,1.7608757718976022,1.6718907206291826,1.448079274456598,1.3298030234419542,1.3137233046836114,1.5302649496545995
1709.0,1.3208151444240928,1.1577066369582392,1.6781217078926272,1.6631364858094981,1.2226647501316457,1.3711862313141097,1.153570443715469,1.4960581222671174
1710.0,0.4742899094235459,1.2914816344613969,1.1298744471345163,1.778561444616416,1.5426506567064149,1.2742697203989013,1.0310205763838751,1.5383805909538573
1711.0,0.496547337288696,1.3273107918146263,1.3883249877414652,2.1090884479342313,1.301668672561837,1.47169043456551,1.0234004058423736,1.7601222293728205
1712.0,1.0304222098326272,1.2272828997200995,1.5091242114556194,2.018865472827059,1.4374253121127052,1.42899650966643,1.224350025059607,1.9425981868873416
1713.0,0.9146407039824895,0.9241159469178739,1.72471083622757,1.8852900445215923,1.503368206712114,1.5589661060539906,1.2358470094483416,1.8873072931725288
1714.0,0.9433100280862962,0.8011969215914576,1.7023671918822678,1.5551263260844201,1.729728710395697,1.3921157186227209,1.1698489221375878,1.7640576720424535
1715.0,0.7581102180214929,1.1589349171379126,1.34335978180494,1.7479185904109633,1.51272668086293,1.2983278415539554,1.0191675643330338,1.6615942899489895
1716.0,0.8846570853502632,1.3061278292328906,1.5909110620707045,1.9560209324400588,1.4123308735555165,1.467904016455188,1.0918400858242505,1.7637652841021512
1717.0,0.996987923152876,1.460339443126821,1.81104123210956,2.2631378547143144,1.3877003892206534,1.3489894980779351,1.2613577174045967,1.7950048552967968
1718.0,0.745751085141216,1.4999254067650918,1.9378369981710835,1.8179926559306765,1.5548475023189698,1.5099282964223932,1.1321082999622667,1.7615533336709321
1719.0,1.4522922767681963,1.1605219681525691,1.9472807145562352,1.5091407599514348,1.7543321306946467,1.2302902907967461,1.0719886043122133,1.6880450834340737
1720.0,0.5669900363270591,1.511275472528837,1.9710869480284396,1.5290588648446142,1.6216680104726662,1.2466644414394943,1.0301236229745505,1.7676852686498752
1721.0,1.0599357205632398,1.633942020130652,1.803753436544217,1.8114353764327653,1.4546868538855764,1.2019931232676027,1.1511840501895694,1.6422057791160642
1722.0,1.113525016499029,1.902444894515608,2.0321301124625077,1.6591036062292126,1.4062531873160908,1.166627642607231,1.1678155500595582,1.565965973294985
1723.0,1.6573996102724018,1.6211179914970322,2.065735980035067,1.5749753084594187,1.4581137071805663,1.1932737358894447,1.2177378289880176,1.563070831524327
1724.0,1.9935397656499778,1.6534955294777223,1.8974575649345577,1.7565058216989597,1.4304928565570287,1.1382909487236872,1.0285160583458834,1.5385394047295358
1725.0,1.251618903785607,1.6065983884982864,1.4974288783744603,1.9653284530497586,1.3294273341132843,1.1396318903255918,1.1908846156862376,1.5270308566210449
1726.0,0.665736908807541,1.5580110812167205,1.5153853971322968,2.148541987397599,1.5390661042620466,1.2431809538840763,1.205781945705996,1.490804882551425
1727.0,0.6601711463507878,1.3640506698814323,1.554940924010196,2.0088801519344432,1.578931315168309,1.3171305002836198,1.3236493297058842,1.5658601060314148
1728.0,1.173206841061156,1.4029271962606318,1.6056566238087011,1.9371015719162168,1.8281171395367137,1.4005906068442475,1.2225841909169994,1.6573608901742103
1729.0,1.2851754232474988,1.2793772157667862,1.3857263699298314,1.7274624077350258,1.5956216456296142,1.3620136469959911,1.190959688028945,1.7034454026154222
1730.0,1.2052878436147467,1.1373813314018295,1.2616331824831755,1.6290008259077742,1.788669267541578,1.5191549025528026,1.0718125487371966,1.7388686278750707
1731.0,1.0466553661170601,1.5269613105215707,1.7130778936230984,1.6933486046304103,1.3784654896063104,1.3709587304526911,0.9142581626826928,1.7695883263153458
1732.0,0.7056258148245151,1.7221279676509147,2.011901553157145,1.7267788639518185,1.4990091187869061,1.307145795257593,0.9926577388193969,1.677688854250297
1733.0,0.5534731500098028,1.6478710835527044,1.8979730649524316,1.8601464640961252,1.5572685806249442,1.4197698724515977,1.0289058635756325,1.6570002704807452
1734.0,0.6607290133021531,0.9686929020359253,1.5294395039681925,1.8907998775130577,1.4299136517733062,1.6502653777740874,1.2193784754248198,1.6786179819900673
1735.0,0.9355365852796291,1.0878309400631925,1.5357686110380917,1.9781731128345856,1.746839625437286,1.7423159120272074,0.9892188782102034,1.7140392244090188
1736.0,1.08942575417057,1.4525043619692237,1.7159238036941231,1.8840279040241796,1.6017480639139834,1.689616188930978,1.0360066170483824,1.7234584345013055
1737.0,0.5511356252500016,1.3922224721777416,1.5933038107025017,1.9075242219920119,1.689999741907503,1.7026581627190962,1.022281807205706,1.6077484650507357
1738.0,1.1948279891449873,1.310474767244507,1.8924827490089304,1.8906896135142732,1.5754759185087062,1.7246941595735448,1.2175122141436936,1.6823158428956801
1739.0,0.7485462829963622,0.6466636756708525,1.8004036880398622,1.840079723492024,1.8697546590668215,1.6300792992098432,1.2059861498821904,1.6534353402343218
1740.0,1.4103254316156781,0.8177195182918713,1.9951144255508408,1.860013888327456,2.053264420859814,1.5986544697588192,1.2264734350903959,1.6772960691660173
1741.0,1.6298062618678644,0.3998778307767235,2.241074060329094,1.6220356971703462,1.8842000461314785,1.5542927118561563,1.1204889402507467,1.7340389824711204
1742.0,1.3928191683755686,0.935587568301326,2.108819072629307,1.7254109725306181,1.737434069916011,1.4843176310677797,1.223615382629473,1.8460206830786081
1743.0,0.8829348761539844,1.6318686473965176,1.9977213024772822,1.2474302659156933,1.4478815507604779,1.3089078048733314,1.2670228541487174,1.9274240865885752
1744.0,0.8858718086998736,1.7852234210313924,2.02544874540098,1.548320226624573,1.5669755356844077,1.3032746146776075,1.1805695062120116,1.918518754759792
1745.0,1.0359816148420986,1.1452634134005482,1.759474904846828,1.65155752808218,1.40068765300006,1.2095527743169117,1.229363386019348,2.0219516102314348
1746.0,0.6037102640389532,0.8602937972773809,1.384319391606086,1.968469952502698,1.5822829048201343,1.2098482012833158,1.1159987891028058,1.9549110440319521
1747.0,0.963026053048524,0.8868452338405142,1.18616293953498,1.8557819642869942,1.533654043465194,1.2080750699573117,1.1874540387801378,2.004662747846286
1748.0,1.266219674732327,1.5790345992262742,1.4265599557960165,1.5529764824836059,1.6149295415316454,1.2165110339168574,1.1868621397090937,1.870696021253452
1749.0,1.0185843825964935,1.3200219056516136,1.7120010046759115,1.4600436774241932,1.780040362776267,1.3417530793283703,1.2392164598256925,1.8806178374145646
1750.0,0.8584196931227922,1.5204666902279977,1.8467714307129517,1.607742790589978,1.7737924178362592,1.3319642798443787,1.2190664781800034,1.7768369935557657
1751.0,0.6823446263338109,1.0495084942382402,2.1227988868612706,1.5018005521101787,1.9138477533208809,1.4332498069723683,1.226710183652453,1.6841599554334665
1752.0,0.9286837642036412,1.1800070401731608,2.189582040596119,1.5501121390212467,1.9793066821599135,1.3913383981839862,1.256971027233363,1.7406877573600306
1753.0,1.1860581056243795,1.1802460542188307,2.034270575187028,1.6550064161395912,1.72577490953659,1.3561909950503734,1.3787347882220249,1.711203159108323
1754.0,1.1942835717142972,1.354987918723521,1.9302804279627175,1.8204858632219516,1.8322523229271945,1.4217125475531387,0.9923190564006263,1.8562611679247367
1755.0,2.085959478717133,1.0469223773359844,1.6035386413665562,1.8748872414650013,1.661817006490649,1.4769737501969002,0.9879311170267676,1.7598406545782146
1756.0,2.110409145139946,0.6895514219387172,1.634475502644763,1.9678160168283363,2.0025717064484905,1.3391093273368437,0.9581882184194044,1.9040210494738092
1757.0,1.5287136734382318,1.0245797287641158,1.8535470428639158,1.8462159380712981,2.008982805641829,1.2835946257322268,1.1655380279758698,1.9002157889187978
1758.0,1.3598089173089745,0.6087097218015971,1.4353104578869769,1.606084838404359,2.177090520933209,1.3792504834887265,1.2061525010048397,1.9346971270051372
1759.0,0.719243137714196,0.8331182279649652,1.7089985073067127,1.5412105915923064,2.148076561024107,1.566427122036666,1.1301406731682264,1.976742458227583
1760.0,0.5692414029193261,0.9512860238925935,1.7037362494905854,1.4571132364410992,1.6227939055769867,1.5257640740364216,1.175536813504906,1.975506768735536
1761.0,0.2396872932799195,1.2748668747859455,1.9902790251411033,1.5703559478357931,1.517895339707335,1.3364572047229735,1.2029771771191429,2.0420550105650386
1762.0,0.21962706509092647,1.5247704596646074,1.8534594253809238,1.683824189712414,1.5144756440477192,1.2502508710607216,1.3090230236851086,1.9974132887125262
1763.0,0.33401761569701094,1.3378308020457916,1.8094736804114981,1.7859242245653815,2.0240082691572554,1.2882935318699964,1.275128492925615,1.943916177882125
1764.0,0.5380154729110073,1.51476869011333,2.048635264232737,2.0159753356117234,1.9284650457804322,1.1586826261053536,1.410353227581221,1.8167970078817894
1765.0,0.4429055779373671,1.5539455391641488,1.7367329082696095,2.026169289502661,1.7723716771744475,1.2408218754077918,1.228514905972996,1.7521146329290866
1766.0,0.9358415745933347,1.711278257531951,1.9541004815791863,1.6680709783645211,1.4186491673186,1.2554718963632456,1.2817403956204692,1.8905773448540903
1767.0,0.9005136593242598,1.623952437499164,1.7727267465483234,1.7069116404927722,1.6103489233607176,1.3462448466296733,1.343398088882964,1.7794631332079103
1768.0,1.6128736933682433,1.7429243463705197,2.043631443830183,1.5693440108381658,1.4917447887694453,1.394150646940298,1.31929157044946,1.737273950341346
